rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,source,requested_fs_div,requested_reprt_code,requested_sj_div,peer_stock_code,peer_corp_name
20240318000511,11011,2023,00356370,IS,Income statement,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업소유주지분,-,Term 23,142755479356,Term 22,236572425808,Term 21,844523495741,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,IS,Income statement,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,Term 23,276383378383,Term 22,417769360752,Term 21,1187364858585,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,IS,Income statement,ifrs-full_Revenue,매출액,-,Term 23,6804839370129,Term 22,7185759184335,Term 21,8091511297961,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,IS,Income statement,ifrs-full_SellingGeneralAndAdministrativeExpense,판매비와관리비,-,Term 23,3139937063742,Term 22,3306124157201,Term 21,3761997319316,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,IS,Income statement,ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,Term 23,7730730152,Term 22,6957929498,Term 21,5072767505,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncome,총포괄이익,-,Term 23,136065139024,Term 22,265354641614,Term 21,940921851347,6,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,Term 23,20413564234,Term 22,24466139438,Term 21,18255247625,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,Term 23,115651574790,Term 22,240888502176,Term 21,922666603722,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,Term 23,-27459080956,Term 22,7014594733,Term 21,79793999467,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,Term 23,-12966067430,Term 22,-17274945860,Term 21,61169124434,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,Term 23,-14468688939,Term 22,-17296890609,Term 21,60934665619,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,Term 23,1502621509,Term 22,21944749,Term 21,234458815,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,Term 23,-14493013526,Term 22,24289540593,Term 21,18624875033,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 측정 금융자산 평가손익,-,Term 23,-44771090,Term 22,-226822,Term 21,-149661927,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,Term 23,-14448242436,Term 22,24289767415,Term 21,18774536960,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CIS,Statement of comprehensive income,ifrs-full_ProfitLoss,당기순이익(손실),-,Term 23,163524219980,Term 22,258340046881,Term 21,861127851880,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,Term 23,655092563078,Term 22,734520611733,Term 21,434105464098,2,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금및현금성자산,-,Term 23,910348037982,Term 22,655092563078,Term 21,734520611733,3,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,Term 23,-268201685330,Term 22,-373633368656,Term 21,-238400403869,8,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_PaymentForConsolidatedCapitalTransactions,연결자본거래로 인한 변동,-,Term 23,12182000,Term 22,0,Term 21,0,9,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,재무활동으로 인한 현금유입액,-,Term 23,68752436418,Term 22,324949820109,Term 21,211628361822,10,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,재무활동으로 인한 현금유출액,-,Term 23,336954121748,Term 22,698583188765,Term 21,450028765691,11,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,예수보증금의 수령,-,Term 23,2281004811,Term 22,0,Term 21,0,12,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,장기차입금의 차입,-,Term 23,0,Term 22,5000000000,Term 21,0,13,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,유동성장기차입금의 상환,-,Term 23,12504919540,Term 22,5708202529,Term 21,3578572000,14,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,-Standard account code not used-,예수보증금의 지급,-,Term 23,2285992867,Term 22,0,Term 21,0,15,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,Term 23,97124600150,Term 22,201164100100,Term 21,186135519463,16,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_PaymentsFromChangesInOwnershipInterestsInSubsidiaries,비지배지분의 취득,-,Term 23,0,Term 22,11723995920,Term 21,14770273001,17,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 지급,-,Term 23,77523016101,Term 22,85831436888,Term 21,85093142807,18,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromContributionsOfNoncontrollingInterests,종속기업의 유상증자,-,Term 23,0,Term 22,0,Term 21,120000000,19,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromCurrentBorrowings,단기차입금의 차입,-,Term 23,66471431607,Term 22,319949820109,Term 21,211508361822,20,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_RepaymentsOfBondsNotesAndDebentures,유동성사채의 상환,-,Term 23,0,Term 22,30000000000,Term 21,0,21,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_RepaymentsOfCurrentBorrowings,단기차입금의 상환,-,Term 23,147503411090,Term 22,364155453328,Term 21,160451258420,22,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,Term 23,-140774747630,Term 22,-197383721806,Term 21,-465122432772,23,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산의 감소,-,Term 23,147444361,Term 22,0,Term 21,0,24,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산의 처분,-,Term 23,0,Term 22,197100000,Term 21,0,25,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfInvestmentsInSubsidiaries,종속기업 처분으로 인한 순현금유입액,-,Term 23,0,Term 22,0,Term 21,7364927342,26,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,장기기타채권의 감소,-,Term 23,13569453414,Term 22,3953324404,Term 21,2286461472,27,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산의 처분,-,Term 23,10607576553,Term 22,0,Term 21,0,28,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 감소,-,Term 23,5518167924,Term 22,83471000000,Term 21,42000000000,29,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기기타채권의 감소,-,Term 23,2003884990,Term 22,4352892626,Term 21,7150005783,30,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산의 취득,-,Term 23,1406880000,Term 22,0,Term 21,0,31,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산의취득,-,Term 23,0,Term 22,536445000,Term 21,0,32,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_PurchaseOfLongTermLoansAndReceivables,장기기타채권의 증가,-,Term 23,2495184656,Term 22,2028968475,Term 21,4563158125,33,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 증가,-,Term 23,0,Term 22,7200000000,Term 21,76229000000,34,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_PurchaseOfShortTermLoansAndReceivables,단기기타채권의 증가,-,Term 23,891463446,Term 22,751760126,Term 21,696100059,35,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,사업결합으로 인한 순현금유출액,-,Term 23,42226006685,Term 22,152045552711,Term 21,131108082259,36,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_InflowsOfCashFromInvestingActivities,투자활동으로 인한 현금유입액,-,Term 23,69758341538,Term 22,131615889634,Term 21,79673370561,37,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_OtherCashReceiptsFromSalesOfInterestsInJointVenturesClassifiedAsInvestingActivities,공동기업투자의 처분,-,Term 23,4472515425,Term 22,0,Term 21,16943803,38,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_OutflowsOfCashFromInvestingActivities,투자활동으로 인한 현금유출액,-,Term 23,210533089168,Term 22,328999611440,Term 21,544795803333,39,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,국고보조금의 수취,-,Term 23,297900000,Term 22,19110000,Term 21,253700000,40,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,Term 23,798429624,Term 22,4640939909,Term 21,270342552,41,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfInvestmentProperty,투자부동산의 처분,-,Term 23,10078205814,Term 22,576520000,Term 21,2360000000,42,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,Term 23,22264763433,Term 22,34405002695,Term 21,17970989609,43,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,Term 23,11095215663,Term 22,9391190370,Term 21,10312236474,44,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfInvestmentProperty,투자부동산의 취득,-,Term 23,0,Term 22,0,Term 21,12528920,45,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,Term 23,152418338718,Term 22,157045694758,Term 21,321874697496,46,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,Term 23,659061627244,Term 22,497299483100,Term 21,984481666368,47,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산부채의 변동,-,Term 23,113424453984,Term 22,-199657616423,Term 21,-232237308874,48,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentNonFinancialAssets,기타비유동자산,-,Term 23,-3529410936,Term 22,-3913036948,Term 21,-5825558786,49,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInOtherNonCurrentLiabilities,기타비유동부채,-,Term 23,5973809642,Term 22,-5666018887,Term 21,-1589718214,50,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreaseDecreaseInProvisionsForReturnedGoods,환불부채,-,Term 23,-1781499741,Term 22,481980735,Term 21,-3017943114,51,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
20240318000511,11011,2023,00356370,CF,Cash flow statement,dart_AdjustmentsForIncreasedecreaseInOtherCurrentFinancialLiabilities,기타유동금융부채,-,Term 23,45642050773,Term 22,-72237655740,Term 21,-12476452211,52,KRW,,opendart_fnlttSinglAcntAll,CFS,11011,BS,051900,LG생활건강
